22.11967,16.24867,32.47147
53.80539,39.55189,15.22954
40.98867,30.20432,-28.20829
25.10347,18.51933,17.12594
59.93244,44.22686,-58.62261
25.3472,18.71223,-12.28953
28.771,21.2407,-13.95272
65.1389,48.14547,11.64416
22.30072,16.50555,2.80812
12.90899,9.57365,-42.94151
35.12146,26.04945,-19.36606
56.11306,41.84584,-21.61683
13.77417,10.27276,59.96986
16.22771,12.12213,47.86565
29.36006,22.01887,-19.21427
28.99016,21.74401,21.75165
14.29565,10.72382,-10.69957
27.20792,20.41997,4.60703
13.23258,9.95008,1.2831
58.32747,43.86034,-6.41984
51.9607,39.09372,-49.02179
9.12241,6.87606,-43.76196
102.20468,77.15663,56.23091
52.8757,39.97689,12.36655
36.57634,27.65798,1.18618
79.70442,60.27226,42.16637
71.23505,54.01554,28.71378
39.65566,30.08137,-30.17646
17.40238,13.2055,13.78845
20.73444,15.75418,5.57736
14.14063,10.75491,-6.45908
47.33,36.02985,25.08838
11.47978,8.74625,73.38873
32.45008,24.78742,-35.95403
13.63776,10.41926,-51.69159
54.40195,41.8109,-22.98011
19.18045,14.75446,2.22958
59.46629,46.04587,-39.98722
27.74417,21.49171,5.17118
37.54313,29.10425,-50.39152
25.50158,19.83661,-11.7773
19.86771,15.48172,-6.87784
63.23544,49.48564,12.73857
36.18628,28.36985,2.71778
5.27442,4.15718,-21.54588
43.99567,34.68564,19.47299
28.17095,22.2229,4.93337
35.04066,27.64609,-8.15278
19.25875,15.21278,-31.34359
28.07935,22.2481,56.32842
134.24908,106.52872,-84.78213
31.7888,25.22676,-77.4212
55.64951,44.28601,-15.45439
60.65997,48.27601,-66.66897
17.59153,14.01454,20.81699
6.4943,5.18318,-7.96694
39.50272,31.5293,-46.01661
10.35853,8.27256,-57.63162
90.87679,72.59224,17.68064
31.35104,25.06727,3.82811
28.85248,23.07679,-33.46734
31.60892,25.30824,-13.776
57.87852,46.50467,4.84353
26.73574,21.49512,42.65007
67.49852,54.2751,-14.36505
24.08605,19.42496,53.14939
28.8649,23.28733,-3.09266
37.50261,30.31292,5.58306
10.18918,8.24263,4.82722
34.23205,27.70305,-48.3545
15.14761,12.26761,-8.48407
21.54294,17.44703,-14.23358
5.56062,4.50547,0.86396
26.93677,21.83855,-18.60836
50.00886,40.57556,-11.65283
66.64144,54.15369,-18.65586
30.58493,24.88118,12.59687
64.14126,52.19224,69.45503
18.96078,15.42854,-16.86831
11.37333,9.25822,-51.5151
35.15067,28.62755,9.8082
20.548,16.736,-28.32545
18.83825,15.34944,-1.33997
69.23993,56.67875,-187.65885
5.95881,4.90675,-12.72238
50.46907,41.72848,13.63191
27.58222,22.83614,-54.1186
195.50213,162.06377,24.31662
40.06897,33.31823,-2.35444
6.69744,5.57118,-14.04354
36.70009,30.58179,-43.54706
25.48318,21.3437,-22.33607
151.62817,127.07539,26.48055
20.17858,16.92323,-20.92398
14.72217,12.3591,-35.18831
58.65735,49.26061,-18.50659
49.0305,41.22802,5.15289
39.49944,33.27035,46.93227
17.03562,14.38498,0.46631
41.22191,34.83795,-41.48583
29.49355,24.96295,31.37884
42.6418,36.0945,-26.16407
15.56437,13.18099,45.05447
22.2117,18.82098,-36.52353
54.71192,46.41624,33.0362
30.71983,26.10552,4.22903
41.08443,35.02074,-36.69239
63.6672,54.34495,31.74793
42.5067,36.33376,-33.75382
28.30581,24.24235,-1.53064
26.64178,22.82431,28.02831
29.77075,25.5063,31.3165
25.4065,21.78059,11.03162
7.98601,6.85621,-58.40636
51.00591,43.84437,28.62851
17.38177,14.97013,26.35554
18.05793,15.5567,38.43837
13.2399,11.44292,6.17263
24.08544,20.83131,-24.81529
14.29198,12.37674,-19.89067
17.68444,15.35672,-3.63737
21.90044,19.04961,-37.37967
40.39044,35.1848,-25.54857
5.13825,4.47643,3.25398
35.42203,30.88366,-84.31235
24.84689,21.66679,6.38516
32.47459,28.32756,32.34083
30.24512,26.40379,-18.22501
86.2033,75.32282,17.06989
17.58489,15.36541,179.97956
44.04805,38.56996,27.10087
49.11074,43.01958,23.2368
55.59929,48.70742,67.79805
43.18978,37.95844,-22.87093
90.60068,79.63436,20.7703
26.27424,23.09851,3.40616
20.39992,17.9393,-44.12096
42.87262,37.73858,-50.64487
12.46222,10.99231,16.58788
38.4821,33.98243,-15.16986
54.24488,48.01528,39.63437
4.70624,4.17137,-62.8173
83.44484,73.97179,4.61368
17.31692,15.35454,11.11365
11.65661,10.33879,3.24815
16.35506,14.56052,-9.33415
72.82939,65.00851,13.28118
52.68123,47.04574,119.8132
18.66241,16.66845,-64.93508
36.90518,33.08327,58.67281
47.89012,42.94484,7.5511
65.51598,58.78576,15.88634
13.45245,12.08631,105.41183
22.91633,20.60176,63.98935
17.88591,16.09509,13.17999
22.78991,20.53985,-6.38851
14.79202,13.33628,10.17808
62.04895,56.1754,34.8399
24.976,22.63103,0.02018
38.76078,35.27866,-56.46614
12.6282,11.50441,22.68908
109.28665,99.58944,14.72704
35.69054,32.5403,6.67307
7.34554,6.70661,37.18376
47.5716,43.46753,-19.23565
67.74374,62.00108,10.41026
54.89932,50.34709,-99.41195
5.78119,5.3051,-10.46573
19.57495,17.98435,-85.99421
38.29793,35.19351,52.89562
15.87077,14.62097,6.07001
56.42102,52.11096,-20.49328
38.05953,35.3296,-2.16712
19.86742,18.48061,5.1002
21.94829,20.42071,-4.35704
23.38666,21.76408,-55.90754
26.64087,24.79426,-45.73147
20.81758,19.38925,-34.40449
14.88931,13.86992,-37.66267
8.59447,8.02199,8.04741
15.84941,14.82165,-14.33598
3.72564,3.4848,-10.31345
17.23643,16.13197,12.01616
7.38836,6.92186,-2.29445
31.77507,29.80357,4.36219
28.56435,26.79766,2.24502
72.10133,67.80104,41.13651
79.21516,74.64491,13.26742
12.83243,12.10387,31.63263
28.72675,27.11684,-97.09305
22.97888,21.8039,-36.90837
78.09759,74.11305,8.37578
17.36488,16.48445,-17.33469
16.94305,16.22725,43.9568
24.53273,23.51638,-4.77358
36.35008,34.87986,16.2636
18.07992,17.35136,7.33218
18.51405,17.78279,-12.09326
39.30868,37.80627,18.53908
14.70156,14.15357,10.34145
23.03999,22.18825,17.10109
63.95735,61.65369,60.99343
35.94705,34.75028,6.9579
30.27971,29.29204,10.43626
32.94271,31.87708,-9.6159
25.52795,24.71054,-42.62962
13.15803,12.76899,26.61655
13.1559,12.76832,26.61793
26.95867,26.17723,-15.41928
33.42345,32.50045,-34.06055
73.57843,71.62043,-67.72022
53.81346,52.41231,13.89722
14.86281,14.48501,-30.99249
44.738,43.61972,-2.63952
16.68935,16.28925,-10.86244
19.13273,18.67502,43.39308
14.58024,14.23384,-9.48829
13.51912,13.20653,-48.04256
17.5495,17.16651,31.96757
21.9234,21.46001,-15.14111
39.5262,38.74509,24.59965
24.07389,23.61109,19.20356
117.96622,115.76995,-55.06826
80.70051,79.20109,-37.69287
82.59262,81.26087,-1.45297
22.55489,22.19396,-23.47662
42.41411,41.77684,-32.14775
49.71552,48.97032,-18.12189
22.9007,22.64325,23.0233
14.04363,13.89936,-28.01473
18.12552,17.94828,12.87054
23.00726,22.89034,-45.0901
6.74431,6.71688,55.39958
14.05267,13.99631,-41.10657
74.4356,74.16563,10.46164
45.93086,45.79657,-10.75147
45.54887,45.45039,0.70182
80.02546,79.90351,-22.6876
16.42088,16.42714,3.16094
38.7938,38.81077,8.8666
32.16035,32.17512,-53.11014
29.76791,29.84145,-6.70588
26.42724,26.50309,-28.67194
22.72183,22.84008,3.37846
31.62167,31.8143,-32.5156
31.44696,31.68991,-52.75246
7.22964,7.34796,-3.07158
15.04325,15.34659,18.93999
42.90294,43.77441,-22.19797
32.80743,33.5439,-12.81196
39.53727,40.43814,-6.94886
13.89051,14.21304,-6.52129
35.29861,36.16364,11.06833
45.03336,46.15845,-16.55322
17.37543,17.81724,32.1418
27.5126,28.29875,16.24336
3.08625,3.17952,-35.29748
24.33534,25.11419,-16.74954
24.43944,25.22969,-3.48476
64.37308,66.57059,52.59199
52.42612,54.24751,6.92232
26.81828,27.76027,-39.18866
10.64054,11.02116,76.67056
15.88357,16.50816,27.3325
24.89801,25.98264,81.45179
48.18454,50.50582,1.99387
54.01899,56.72726,-34.00927
26.41103,27.77518,38.4483
51.81424,54.56186,-15.10731
29.49999,31.13593,53.16027
48.09391,50.77196,38.58434
52.96881,55.93353,-34.27981
10.14256,10.72937,0.50718
38.89368,41.27782,-4.77093
14.2316,15.11021,17.64056
10.04295,10.7244,-53.00689
39.52132,42.22073,-4.01406
8.93841,9.55427,-41.05029
11.47626,12.29956,-9.02729
5.23861,5.61603,-4.12161
19.28318,20.69819,-13.04726
15.29291,16.42093,-32.90124
7.27606,7.82791,-18.64052
13.5502,14.58287,-8.93497
21.85001,23.51916,-14.40536
23.59771,25.40055,17.16003
25.77985,27.81209,-52.0399
27.89142,30.12092,-47.70029
3.48919,3.7768,20.688
45.00368,48.8423,-38.4583
14.71351,15.98125,-19.89255
7.2904,7.92264,11.04586
26.7915,29.16207,-6.68325
30.58352,33.37473,12.44681
32.14767,35.10454,10.98699
69.59754,76.02514,17.83376
17.85482,19.52788,5.64881
11.66643,12.7606,1.78981
2.49637,2.73666,-9.45238
65.37388,71.69488,74.12515
4.19463,4.6023,-65.19115
35.24957,38.71724,51.3162
34.66716,38.2224,8.3545
30.41877,33.54474,26.27929
32.07218,35.37224,19.70281
30.67561,33.83941,18.84047
13.40212,14.78739,-21.04401
31.34141,34.70769,28.38457
11.76401,13.05921,32.39895
55.53389,61.85289,-69.85204
74.72806,83.29615,30.07405
92.75543,103.48025,89.99635
52.94241,59.07833,-38.5119
65.93628,73.64141,-35.21405
32.43041,36.34647,18.43571
23.55615,26.40273,22.88767
14.43162,16.19043,26.26171
32.60768,36.59114,-21.38931
41.76666,46.88786,4.19452
59.07263,66.33174,-85.52507
39.96275,44.89745,12.28745
40.68603,45.79251,-24.70466
26.50658,29.85765,5.40486
20.15618,22.73428,22.18819
53.26566,60.13099,-25.85339
33.83499,38.26136,-60.09032
25.64617,29.00812,12.80851
24.90367,28.20446,-23.47069
36.13242,40.94597,8.77732
11.08539,12.59277,21.74537
10.84994,12.34386,-8.17477
14.50096,16.50365,3.47242
50.82576,57.9416,-30.20399
52.13522,59.48849,1.43218
36.78657,42.03908,38.57893
11.06815,12.66031,-46.95486
38.80957,44.6679,3.51242
31.54381,36.3174,-4.93223
4.65254,5.36263,11.43626
16.81783,19.4215,20.14547
15.79911,18.25641,-75.33992
23.71862,27.46929,-48.03613
22.94986,26.62001,21.14453
32.38251,37.61741,22.13569
23.38655,27.20013,-13.54437
19.80298,23.0595,15.03249
17.13544,19.98899,-13.82057
3.6299,4.24036,-10.75784
12.43702,14.52919,9.02115
18.29437,21.43065,-33.83768
13.10739,15.35605,-11.84623
8.82576,10.34452,10.72106
46.70342,54.74425,10.16992
26.08766,30.6124,6.54679
26.6768,31.31634,-16.55877
28.11315,33.087,7.90018
16.6142,19.56246,16.45552
6.45756,7.6092,40.01124
10.65731,12.58588,-12.15561
15.92378,18.81478,-1.22404
76.09904,89.9598,7.43091
38.43632,45.52288,12.07367
35.93872,42.56865,57.59206
5.89679,6.98774,0.5384
37.44121,44.37327,67.51718
58.65013,69.54716,-1.69217
17.18188,20.37579,20.83374
27.56823,32.75222,-28.90165
24.86503,29.54373,25.65561
2.84712,3.38968,-4.13835
20.21661,24.10287,-17.28298
13.32842,15.912,-26.59749
18.5547,22.20778,4.30143
23.70315,28.42623,-24.71227
51.16953,61.37525,-52.81673
16.39215,19.66957,-48.71695
11.84371,14.23184,43.43243
1.52755,1.84223,13.52618
17.29394,20.86688,-35.77713
9.52112,11.50574,-50.26679
20.11712,24.32234,-33.0251
44.88872,54.30818,13.47881
87.26575,105.60108,32.71747
68.21952,82.64954,21.43289
16.67376,20.20907,35.39103
8.83184,10.70603,17.97789
39.62037,48.07912,19.33342
2.72046,3.30291,-1.00979
34.78646,42.24595,106.20401
18.97685,23.11649,15.34178
25.65349,31.27069,12.92805
16.61387,20.26006,-15.24268
73.02525,89.05602,101.29162
39.74491,48.52274,-26.5745
34.02958,41.66084,-62.65157
8.09752,9.93395,-15.27084
8.02021,9.84099,-15.12561
11.61372,14.28514,17.75273
8.24563,10.14509,-10.99965
4.50761,5.54711,-46.49043
45.59503,56.14744,-4.42204
11.3878,14.07603,7.98003
25.22437,31.28245,4.92352
48.39578,60.21034,16.78342
9.42089,11.73795,-1.41263
34.19648,42.69002,49.46393
29.00793,36.31122,-5.45589
11.35477,14.23118,-16.96924
26.04332,32.76086,42.5263
16.78749,21.13937,-15.97607
17.79414,22.48356,-38.27523
4.52406,5.73768,-14.65404
81.05361,102.80994,57.68035
27.97027,35.50759,-35.17327
10.49209,13.33348,-27.49694
14.94637,19.0003,12.5233
19.74363,25.11484,-23.43394
61.5641,78.47163,-29.66794
22.26293,28.3932,-51.27344
73.06353,93.23855,10.34135
7.31355,9.3498,-4.27483
23.41499,29.97929,15.38747
43.93008,56.29908,22.05429
31.10894,39.89949,-44.02869
8.66741,11.13088,70.75741
67.31082,86.44855,31.58512
21.55548,27.73916,-20.74881
12.42159,16.02421,15.49294
28.85545,37.28896,1.37361
41.89227,54.25528,2.36482
12.9643,16.79342,-4.38485
17.67524,22.90602,-12.94288
68.86519,89.31834,19.26001
31.62142,41.18718,-18.51119
36.01406,47.04323,-50.36483
27.96098,36.58187,-18.64842
20.84147,27.31745,29.15946
58.86419,77.35364,-54.84135
57.75847,75.95302,-0.21012
13.58046,17.90143,52.25672
53.56954,70.80608,43.81508
14.01086,18.55684,5.93693
28.21754,37.51097,-6.7051
43.58926,58.13438,36.61901
24.07509,32.19147,17.63935
4.62176,6.18564,-7.64174
1.8999,2.5429,-0.52881
22.13938,29.66524,-39.31099
34.63848,46.4234,5.0248
19.92267,26.73363,4.36158
13.95302,18.72348,24.39912
9.75656,13.11855,27.6638
26.34057,35.47589,-47.35375
66.75712,89.91014,-38.70363
56.08298,75.81247,43.73546
8.06835,10.92425,46.07075
42.47507,57.63408,7.57301
86.17167,117.13785,-87.62518
43.30324,58.91671,-79.15535
11.14944,15.1717,-36.10196
20.90574,28.50967,24.39894
5.24191,7.1497,-9.99236
29.80854,40.73343,-0.65072
36.47445,49.89084,6.1963
17.96678,24.60257,21.71409
51.78485,70.92946,22.18161
33.60946,46.11068,12.17049
25.24578,34.7442,-18.69028
25.32299,34.85585,6.63898
21.78304,30.24228,-19.93161
25.28607,35.11461,-23.13478
55.69493,77.36815,117.47202
31.99206,44.44864,-48.49918
16.92366,23.56707,-82.13396
9.87074,13.75072,55.65631
21.49268,30.01552,14.42545
25.22731,35.33654,-1.90454
33.56376,47.07624,-31.48421
28.1627,39.51935,-36.85888
34.54498,48.70783,-44.4804
21.07155,29.78938,33.31134
28.09951,39.75218,0.67684
23.44095,33.17673,-41.73551
34.03429,48.1905,10.03467
59.27584,84.04781,46.7981
75.91564,107.70171,-54.12208
20.08083,28.56102,11.60437
45.54096,64.82153,-5.74586
23.91367,34.09413,27.5362
10.55298,15.08337,37.53491
9.61801,13.79843,-18.63134
21.66814,31.08949,-38.42293
21.75622,31.23677,-1.47565
4.01677,5.77961,-48.7802
63.96864,92.05696,11.9891
15.41099,22.17867,16.76252
14.2522,20.57815,1.5801
6.67355,9.64008,45.00959
12.06715,17.49554,30.60122
13.33899,19.36148,-29.47967
10.14678,14.74189,-34.77327
16.42235,23.86415,-5.47225
38.9883,56.66821,-7.15666
29.33093,42.64429,0.49067
31.10571,45.24999,-14.85017
57.69835,83.94489,6.04013
16.83341,24.49438,31.52678
25.25606,36.92689,31.95018
44.38338,64.93129,9.6389
13.90154,20.3438,7.67136
30.38799,44.49013,-20.19282
13.3068,19.49687,-10.74024
16.63857,24.46125,-6.77253
11.38138,16.81851,-37.04671
8.73867,12.92548,4.67143
9.2291,13.66655,4.93898
15.0966,22.36382,47.51848
7.42797,11.00405,-4.6003
62.94399,93.36612,-1.55629
7.11537,10.56391,-10.05255
31.95036,47.56834,-0.68734
11.84974,17.65314,14.8728
36.17815,53.90716,-24.24166
26.85196,40.05713,8.65828
10.27563,15.35099,19.15319
11.86237,17.72799,4.50273
49.6077,74.25258,-71.95053
37.27704,55.86107,33.1802
11.70824,17.56659,-37.94428
10.66121,16.01588,-10.17097
37.66404,56.94794,27.58375
7.20022,10.91261,6.43771
22.95712,34.85051,-17.11616
21.24068,32.34788,43.79848
16.7155,25.47162,53.77367
10.06646,15.35793,16.20642
61.2349,93.42498,17.02301
11.979,18.32031,-45.54347
8.89431,13.6162,-0.55985
71.16153,109.03939,-0.80986
18.21764,27.92602,45.80715
27.31334,41.89943,-36.89296
16.03674,24.61915,23.92926
33.40837,51.30516,11.34801
15.29983,23.53835,36.54447
42.90664,66.05005,61.12838
26.69109,41.0896,-32.54899
9.44774,14.54438,0.84485
3.44285,5.30224,16.19182
3.44195,5.30127,16.19232
26.39494,40.65522,-47.13821
22.46862,34.66351,5.1791
64.4646,99.46882,-60.27942
66.88092,103.35865,6.92432
16.91985,26.1497,39.91995
14.24761,22.04427,41.62853
18.43166,28.53138,9.23007
33.94094,52.58871,24.09775
36.36121,56.45183,-57.64129
19.50289,30.37728,-11.70941
17.32102,27.07932,53.01161
17.9791,28.11073,0.78622
14.59542,22.8312,-102.40772
26.38786,41.28671,-37.91919
24.081,37.70177,-11.05982
94.81922,148.79797,91.61203
17.34472,27.26448,3.75073
14.53478,22.88666,-11.97396
23.94397,37.73505,13.87385
13.12307,20.70295,-50.41033
8.29076,13.08458,31.00829
29.85124,47.11178,-32.92607
10.5238,16.6131,-18.06281
31.59317,49.89896,-54.81906
19.72796,31.28214,16.39165
92.57175,147.5572,18.11993
23.63259,37.67758,32.62233
9.6348,15.3665,99.88958
17.54784,28.01138,32.99989
103.51657,165.41903,31.27089
23.48335,37.56382,-10.0861
13.792,22.0728,21.68203
13.11833,21.0123,10.34798
11.56839,18.58206,-9.23853
25.5392,41.19294,-37.06012
10.61076,17.20266,-15.26605
56.03192,91.54794,41.49224
20.95517,34.28444,6.04733
71.46911,117.10872,62.11922
47.26139,77.47497,35.54697
10.31886,16.9158,5.91322
46.4955,76.28847,42.67548
7.96006,13.06516,-1.83169
27.14629,44.72171,-1.15379
19.11746,31.51165,8.16136
5.32652,8.7826,18.65883
20.51854,33.84908,12.10046
7.45268,12.31862,-31.28092
51.10325,84.74464,-5.40397
17.32962,28.96079,-44.67609
6.79075,11.36965,-11.65242
10.40604,17.45368,27.5228
19.13002,32.08992,-38.02224
28.38626,47.65917,-17.74402
38.58717,65.00826,-73.5669
8.03323,13.56725,-0.31901
18.41937,31.18606,-13.375
16.89003,28.61262,14.05179
14.69764,24.93292,-21.22946
23.6953,40.26329,303.16995
13.0595,22.37512,55.81922
27.86151,47.73845,16.79755
18.60805,31.89587,42.80109
48.52615,83.21032,-1.57482
28.60723,49.10269,26.85367
43.9119,75.46079,68.12633
55.06295,94.82757,37.03673
56.27595,97.70965,-61.70097
28.86133,50.17787,11.02981
18.10193,31.49674,-25.29576
20.02413,34.86901,-50.24058
14.06614,24.53336,40.06915
12.54446,21.97044,23.97564
1.89244,3.32163,15.51814
16.96428,30.01559,-25.62102
27.41547,48.67343,15.10853
38.56395,68.54308,9.14308
38.75807,69.06618,2.55746
7.35471,13.16367,10.66723
18.111,32.43953,-15.62909
19.8695,35.71656,14.43727
16.64059,29.96339,-61.97559
14.89899,26.83551,17.15294
19.88959,36.00681,-3.3498
22.18958,40.24334,0.19766
27.57128,50.17151,-36.74704
31.04546,56.83904,22.861
22.97854,42.17186,15.54689
16.09744,29.61841,7.14449
14.44317,26.65317,19.65134
10.43319,19.3321,-8.36724
26.04627,48.41044,-36.2212
19.36344,36.04435,11.22034
17.99961,33.52059,-32.78774
19.22643,35.91208,-21.13759
9.99448,18.69529,-27.69814
7.63267,14.29029,12.69178
25.03183,46.90896,8.89199
22.90016,42.94172,14.43303
14.257,26.84534,-41.49906
9.96858,18.79598,21.02714
18.36196,34.69555,8.48137
14.67526,27.74993,6.86666
12.91602,24.42598,-43.13942
6.07021,11.48849,-22.08209
20.40366,38.61835,-55.05232
5.32646,10.08303,7.58697
4.14862,7.90565,-12.01075
19.60386,37.43512,-11.08474
13.28915,25.38802,19.15952
2.98975,5.71777,17.29609
15.32423,29.38152,5.42977
16.6607,31.94704,-42.93992
37.95811,72.84103,6.21004
14.72035,28.34697,9.99066
28.03546,54.2643,-19.59105
16.44845,31.86145,-12.47569
26.60238,51.69376,8.72974
29.19601,56.92256,31.77193
17.5686,34.39686,45.61792
19.19112,37.5853,-33.2633
15.29341,29.99415,14.73473
28.10958,55.16404,-32.30084
3.95555,7.82267,24.35014
1.90841,3.82452,34.40961
26.55078,53.33077,9.86967
39.72487,79.86358,47.83443
19.6316,39.55906,11.52409
14.77719,29.80239,1.75579
19.0284,38.52831,9.9641
18.14181,36.77267,-4.04269
33.57695,68.07854,6.87848
8.99607,18.27398,-1.57372
13.39207,27.208,7.78536
2.76276,5.61633,25.6536
2.20549,4.48679,-0.67104
35.24937,71.74357,-45.36642
9.15221,18.64713,2.25654
6.41853,13.0927,23.81591
13.61821,27.78603,8.70159
12.12292,24.75033,63.21944
14.9178,30.5017,-35.12293
3.42749,7.0224,-10.48767
37.76126,77.62996,4.23006
16.31181,33.55947,5.72326
17.58844,36.26409,-0.40265
22.33753,46.06676,-27.69418
40.02069,82.53819,4.24919
8.97285,18.50856,15.22149
20.77452,42.85807,19.1535
33.73188,69.68279,5.0049
9.03765,18.67352,-4.62081
22.84492,47.22373,-26.45957
6.1279,12.67244,33.01847
32.53849,67.31921,7.35591
12.83821,26.62543,-25.51379
13.10402,27.20182,12.6138
29.43346,61.10208,-27.84092
16.98967,35.35547,-29.39835
21.09761,43.93624,-50.35171
13.83694,28.83497,13.88617
26.41272,55.18008,-44.39298
25.71493,53.76879,-121.68926
13.16185,27.58591,-24.2506
20.61164,43.36894,13.84907
15.80886,33.27316,13.67094
20.9192,44.03855,15.29907
15.71569,33.12697,-6.77027
15.39051,32.44675,26.08431
51.53317,108.67344,65.1794
35.76251,75.70539,2.03668
17.05099,36.139,14.4705
12.08979,25.66158,-2.05763
19.12769,40.61727,14.17697
48.06477,102.12591,15.23798
19.58834,41.65744,25.62963
20.56106,43.89959,10.85734
14.03002,30.00485,-29.78227
15.11981,32.40678,-2.77589
7.85309,16.83954,13.74274
21.34459,45.82813,30.5462
12.46188,26.77784,-7.78232
